frame_index,stabilize_dx,stabilize_dy,stabilize_da
914,-0.5702671042089764,1.399761255113941,0.0013396510016396377
915,-2.346135904344515,1.6483461089660445,0.0011150769223451287
916,-2.0640355327175195,1.2597026862915541,0.0005780641044259038
917,-1.6280055435489142,2.00344542174573,5.723662058737341e-05
918,-1.2020341246725692,1.4138085452237945,-0.00027722450313925505
919,-1.7731618136651854,0.09905456914769112,-0.0002733639144180679
920,-1.8237393163607654,0.6098352297722727,-0.000953236087598936
921,-1.8459456522475013,-0.0199787446450852,-0.0010212334025488906
922,-2.0051113285118207,-0.5757817140298733,-0.0008770974281580483
923,-2.105516873193458,-0.6982863260546877,-0.0009804196451148003
924,-2.871320111436158,0.29186313226848615,-0.0014490217149712111
925,-2.347295566753168,-0.9724777823705565,-0.0007581576364110881
926,-2.640417017759192,-0.6803156430716858,-0.0006716229804896977
927,-1.9467835081835452,-0.5060759499111376,-0.0011495368739463392
928,-0.9762832086835103,-1.8673598183818412,-0.0003092756589391621
929,-1.946718617614546,-1.3068104259535434,-0.00021284905675752702
930,-2.106463719053156,-0.6739988247570994,-0.00059892400774752
931,-1.743174724250167,-1.2881809828230162,-6.741824049011083e-05
932,-2.2249240107024555,-1.129665584103474,0.0003611994762215537
933,-2.9600268982525133,-0.8526357741440719,0.0002400542327924427
934,-2.6559857683844745,-1.412761816772351,0.00023818741388802067
935,-2.663993759359112,-0.8836146229832001,0.00045326099644927447
936,-3.42328953347305,-1.4313237941559576,0.0008102731382172585
937,-3.395240035470257,-0.9990104327464921,0.0006532470716111825
938,-3.9202610582890123,-0.8194325401109337,0.0003784373459889153
939,-3.971243924859924,-0.21384928479673038,-0.000266792058678584
940,-3.206371811973926,-0.01142368090321444,-0.00042878962920847195
941,-3.227695201129282,-0.5751518104711184,7.769150882687594e-05
942,-2.7878879125218563,-0.6839290090589223,0.00045234736881185646
943,-2.467571941980986,-0.6242621427297604,0.00044379856808310684
944,-1.5572015537380168,-0.42699813716858026,0.0008181898266785703
945,-2.1408823849033114,-0.3631334724248203,0.0009309066152497841
946,-2.1439212832966175,-0.11686231095682915,0.0007608958786707368
947,-0.00676476192594356,0.0003158807238100128,-1.2149712865138807e-06
948,-2.134027095891354,-0.2623713069995297,0.0011077297743879637
949,-1.674731477062656,-0.4843209691902823,0.0013387923887485777
950,-1.4110402484530973,-0.47092160636975516,0.0015468505829434403
951,-1.177618561860379,-0.8217948602470686,0.002376466012480378
952,-1.532739877508245,0.38950479564307017,0.0011388598208295028
953,-0.7993124884087603,0.38729553769451985,0.0013879079324943021
954,-4.367808764583367,2.2731104006461837,0.0006144562077467876
955,0.4672290108460108,-0.2518629774487965,0.003326947803657225
956,0.9936995069521704,-0.16468197277619268,0.001975852701418136
957,-5.2271855064380155,2.9218044369687544,0.0007989540785239129
958,-6.9160117786741235,4.711716612366098,0.0002647998246972049
959,-5.05569542879614,3.349562424827391,0.0006740368395790772
960,-0.8646979820147491,-0.12697137838516928,0.002273755529333708
961,3.1897884019714122,-1.4047804636681707,0.0025065905425118618
962,2.9911405726037614,-1.4878067128754653,0.002522167215280379
963,3.138574527398024,-2.500007762195318,0.002993931672579219
964,3.1950003634913102,-2.9585102132792898,0.0030095500731352376
965,4.0223648524944355,-3.5285634332402758,0.002940718876674553
966,2.5986468748519376,-3.6188854027715216,0.002934010066983543
967,4.495648441893479,-5.027634979465978,0.0031243738381542888
968,-0.2723658349866692,-2.1579135274744745,0.0017969811516745033
969,-1.942339521617973,-3.451295086140817,0.002503608944871545
970,5.362217520131673,-7.948471646837832,0.003746517573535496
971,-2.940205271987312,-2.9092868040107653,0.000931346274386271
972,4.930335712700132,-6.733325927590732,0.0017816361651985183
973,4.641234241412148,-5.741159976651533,0.0009479441233185609
974,1.4087852965111134,-3.620264621680282,0.0005067111348229773
975,-1.583082311470909,-3.5316504759582346,0.0003113555264306418
976,4.8681364020894105,-6.807317133188111,0.0010785969709127675
977,2.22831385051521,-3.486940165194206,0.0009118387667518068
978,5.688251647063788,-7.9639779960131305,0.0027679142120594956
979,3.3132179047114843,-6.480188562608732,0.0020162246778583615
980,2.6149548488752474,-6.731037257538089,0.0021940763317227444
981,1.3217740237442575,-4.401114374817688,0.000999234913734
982,2.0350381639959285,-4.748001406475813,0.001543294853710071
983,5.016815021866531,-7.175330723257666,0.0028958493700618347
984,2.665482855658129,-6.1844251334465685,0.002662059589272651
985,4.39264509101088,-5.0773270198197915,0.0022124412074482945
986,5.119799379252622,-5.199874755224804,0.002613057836015234
987,4.995331775040969,-5.473668351689317,0.002790193327954351
988,5.119445113016439,-6.613656544075747,0.003930105179253768
989,3.692289215638116,-4.391668791674867,0.003257417694566643
990,3.329113885356373,-5.75901458906642,0.00412147304950502
991,4.239984247689456,-4.5296492710569,0.0038432094171393432
992,2.9605327643779047,-3.162153311300439,0.00404046101152661
993,3.8223753475129594,-2.838039607329882,0.004016211785608698
994,3.4482331878862342,-3.1235349542871162,0.005165713620367666
995,4.116799749916897,-3.8939759110701537,0.004299000626545137
996,2.086528426587871,-1.2054934386542695,0.00321267434612468
997,3.6709603430735664,-2.209684521469097,0.003390670338774033
998,2.7909930123807896,-2.0992781419012436,0.003702975409934939
999,2.537582170931286,-0.8016778960641595,0.003095895191630154
1000,4.2959128017509,-2.538629355941606,0.00409347277406644
1001,4.8703892596541465,-3.524786051159656,0.005062868840443683
1002,4.377155206706236,-3.504499726110506,0.0049251163217298765
1003,4.7264204497174775,-4.620472449256242,0.0051911296476422454
1004,2.545796429815208,-2.330219089314229,0.003665805708304333
1005,5.146540522783971,-4.190397815716537,0.004926688335199979
1006,6.130000731593802,-4.214591874623359,0.004901296553608813
1007,3.540691803261783,-2.249009847313286,0.0032249110457061077
1008,5.136392688195696,-3.195295033784414,0.004152275376973964
1009,5.642364846550966,-2.9640102445627097,0.003915020476178514
1010,2.5286439120346706,-4.295568821045995,0.004825806032895866
1011,5.698292406320089,-3.760820659214805,0.004733085828079767
1012,5.860147396959297,-2.490380573341441,0.0039104446430498555
1013,5.722650079851408,-3.067080208754987,0.004165982255724367
1014,5.118361826123495,-2.542417440426367,0.004071764974417134
1015,3.613457284237694,-1.476463833769309,0.0025839397793765003
1016,6.210473720303755,-1.0654520291146021,0.0022163707985607996
1017,4.669632892084686,-2.39905868673203,0.0037642800356650114
1018,4.60635180098329,-2.498278175621786,0.003774417319172436
1019,4.886172604540388,-1.4710762674801563,0.0019369289357471058
1020,5.451186104731671,-0.5362414102358651,0.0007179416160037381
1021,4.776120865413317,-1.6693387086465588,0.0016790605600371447
1022,3.969289929627707,-1.7710181146763124,0.0015556417485989016
1023,4.813732617441009,-0.20766006035619208,-0.001022565869097147
1024,4.891287312428107,-1.0543165202028404,-0.0009613278940688709
1025,4.212293736621424,-3.146078593117587,0.0005330545681784978
1026,5.918876433492551,-2.5815030071831404,6.640182686561991e-05
1027,6.067036823020488,-3.0879462310618835,-0.00025336945365661757
1028,6.4478789454752174,-3.7714932617839354,-0.0006346542192817297
1029,5.879448655680096,-2.7971335778493307,-0.0007612566682919956
1030,5.578569524540765,-1.6904758965387954,0.00035296741900611137
1031,5.818007391833109,-0.03640295190553422,-0.00011545820892800022
1032,5.40066549585585,0.4404557749319537,-0.00022445051587854155
1033,4.636536669482075,-0.13069312179941006,0.0006571607084751866
1034,5.213790820914914,0.7513594113351852,-7.351194854793262e-05
1035,5.023504435004076,0.08888176311265783,7.63585931813089e-05
1036,5.011488273053247,1.8089487979446264,-0.001257178105939137
1037,5.639954434901959,0.7956856774051498,0.001046815247189284
1038,5.4909567766263905,2.4375826730428236,-0.0007923560599275243
1039,4.832186522961877,2.629311483601372,-0.0007054262531026857
1040,2.931098119161934,1.7896646422673557,0.00029789781940659985
1041,1.4784775779606785,2.720429492416633,0.00020493729990668538
1042,4.27963207629197,2.497435922269263,-0.0002045081444741019
1043,4.437861455483263,2.381608498784036,-0.0004708222494868649
1044,4.759802247038794,3.1242414564867196,-0.001145490815138724
1045,4.772908683857412,2.897538180840559,-0.0010761974470754547
1046,4.505982341938648,2.232972263479692,-0.0001261102917202964
1047,4.609247545683252,1.5341404974066546,-0.0007456261797100618
1048,4.999877400486443,1.5912569538169496,-0.0025495511780437687
1049,4.753852315535591,2.502456180440162,-0.0016712490144758833
1050,4.402315607044214,2.2349068556932905,-0.0006083469940944665
1051,4.908094945068882,2.0871056444872553,-0.001892042756309259
1052,4.652042476065337,2.0537109645904983,-0.0015531366557035972
1053,5.113949469653156,2.6533979396111307,-0.0015438025901235498
1054,4.750442399517146,2.399396412939511,-0.0017814244838541449
1055,5.108848067579865,2.688528126187744,-0.0024033954042658665
1056,4.894385043634817,2.035186718775067,-0.001365821384358954
1057,5.4440668214851184,2.494301121803579,-0.0025498209420759133
1058,5.4872703318457114,2.5457307609401254,-0.002465892074724125
1059,5.524403987743769,2.2712550340962965,-0.002116690681972765
1060,5.4646126161667805,1.0729851368352707,-0.0020066394192162253
1061,5.92949298062024,0.5586634576261471,-0.0014001453888092365
1062,5.269438373878846,-0.20659175423835024,-0.000944013814890492
1063,5.928051772524932,1.1237885661246374,-0.0018753619170259104
1064,6.022081128890381,1.564833994352167,-0.0027825218853263487
1065,7.349200854625351,2.2654479710580264,-0.003557224937058183
1066,7.41323459299672,1.1762091997470285,-0.0034858278715950864
1067,7.183982395801911,0.06666088451313024,-0.0033991618785657552
1068,7.226596559992047,0.6174132266754624,-0.004100648200115153
1069,-0.002760301650956058,-0.0037029104385675124,-2.7514173958634164e-06
1070,6.599043288083057,0.7802853305657568,-0.004092750994204863
1071,5.625741865562299,1.3221218234057688,-0.0038426528052310904
1072,4.06259912068969,-0.3499368138222543,-0.0010935774045929035
1073,6.115022401547652,1.4930042017520764,-0.0036409095463528596
1074,4.2817533765837,1.038081571965606,-0.0032780934185918063
1075,4.417665951837878,0.1421660912910287,-0.0012273086420461086
1076,6.335187398660625,3.2605124859385226,-0.004029938145396872
1077,6.398623053302654,3.9863780422296022,-0.0036938208218284608
1078,4.676067660771606,1.8543645825847934,-0.0010402936389455897
1079,5.318926022832518,3.3109209118827696,-0.0029910915388030855
1080,7.123838947484005,4.7788959363737975,-0.0036807304198467608
1081,4.923188832517499,3.807758222182869,-0.001907699374733562
1082,5.966940455906522,4.221070473119337,-0.0026421020781819756
1083,8.95217277630026,5.325217678017227,-0.003547493069095837
1084,2.2244561467292794,0.9351590002336616,0.0015973166152865423
1085,7.504903965367423,2.791223086137232,-0.0010180397143291634
1086,6.782071949454979,1.460506216539389,2.9227151782427935e-05
1087,0.158423612987459,-0.24355793801432113,0.002076911750623382
1088,-0.6987367274949011,0.4286577397129702,0.0014961194186988492
1089,-5.086498847633036,0.8634015066207317,0.0016807688508295741
1090,1.8037264995203857,1.6494319718179355,0.0002073487678008606
1091,6.86501514498709,3.829348961698111,-0.0016274327955753687
1092,-1.5080295124259222,1.596202447747386,0.0015602812571986302
1093,2.5460831411232103,3.855971473256333,0.0002955736821515334
1094,-5.428983500533527,2.492737141582052,0.002765975641608543
1095,3.6425949103104474,3.58941483564897,0.0013346953298006834
1096,4.12877481181181,0.4802684690666693,0.0027714923714049354
1097,9.224544438727676,-0.5099120869376832,-0.004795296089625088
1098,11.691329744962983,-3.3416357682407813,-0.006289150594461897
1099,10.240937898660015,-9.692138762698953,-0.0025950951297461227
1100,9.220423705017161,-9.438199599170737,-0.0011034281091408837
1101,7.881224510118825,-3.2648688961010226,0.00038588683998160716
1102,6.413017278371409,-3.215758334571125,0.0006222263734654968
1103,3.802217898076274,-2.2361021816938176,-0.0013549700423081785
1104,1.4924673067118155,-6.091504034766009,-0.0035699025858254895
1105,7.447492054059703,1.8492158809072614,-0.004009101283419037
1106,14.319900006279815,6.175127170730442,-0.00877635629401959
1107,8.947050912811845,3.27251813760434,-0.002279532788259465
1108,10.449869847002951,2.7176114732937457,-0.007890899600921378
1109,12.877782416237025,4.189263444400069,-0.009926533622153358
1110,9.521354142967354,-0.02274224983424622,-0.0019018598346080904
1111,13.552945572510847,3.256042135931766,-0.010038386953098563
1112,13.38443799066254,-1.7062028542473777,-0.00430778097359408
1113,12.542506148755566,-2.3232516278595488,-0.005637586411095267
1114,11.442645071550274,-1.8660254207445917,-0.0042440917036922
1115,14.215147829801335,-0.25433249718070927,-0.0048779436595122435
1116,11.811526007860598,-2.2274089018247385,-0.0043988320530319695
1117,12.610021500921114,-0.788534822175226,-0.0023114758478477346
1118,12.715823272460776,-0.37680107957858927,-0.0015678450066835413
1119,13.045008499057985,-0.6718283184582916,-0.0033262995377478966
1120,14.223496226974161,0.09679733315173458,-0.0010752184748775947
1121,14.270019353761288,0.25568510827238805,-0.0004950501213054849
1122,14.349350402211378,-0.7426996440154574,-0.0014355078796267895
1123,14.520295202896628,-1.0858570820679438,-0.0003503212727933876
1124,17.154581877643245,-0.08223751636509226,-0.0042272653710962544
1125,14.963887560037472,-1.036018744838668,0.00021836083635166407
1126,12.829875212057186,-2.7985139808831607,0.0003708331917836633
1127,12.088571319938598,-1.4303048793771673,0.0008035977634386534
1128,16.006435735424287,2.6920703977533638,-0.003154818508236345
1129,15.673395884710137,4.863627070230226,-0.004188136759977679
1130,11.240802372863895,4.470455979369003,-0.0029547632914941734
1131,13.146312697964245,7.329711466524811,-0.004494763418046181
1132,9.672007844197795,5.418665865149729,-0.00238096230197013
1133,13.108101270721999,8.201801914785733,-0.003462353232715477
1134,8.257728785969704,5.055496303981078,-0.0025590956205169503
1135,8.934746114033423,6.4556650155411255,-0.003302712626054276
1136,10.687158683428853,9.307808254549462,-0.0034967804570968175
1137,14.832206047589583,11.264086050958634,-0.006466701784535325
1138,12.67899963921401,9.330354194578305,-0.004798576629799667
1139,12.485567847288472,8.096678911873719,-0.003284423173028413
1140,13.905991594301799,8.279412983112772,-0.0037007934872359044
1141,14.45958633325845,8.072449516958267,-0.0028785196797196937
1142,13.560574422409454,6.2610636457734,-0.0029349988601813422
1143,14.57474586342784,6.543476479843828,-0.00252472301395255
1144,12.99465161948387,1.3626025828782578,0.002807650716610117
1145,10.95801135762646,-2.15217437263593,0.005115247923236043
1146,11.845062988109328,-0.9566748925324584,0.0006275975585475262
1147,12.505016228832815,-1.2719235544943963,0.0013914569816781649
1148,12.28232829213824,-3.7091833026053873,0.0001899078441557095
1149,11.962947277816262,-2.644602220450953,0.0011418773674668034
1150,10.6485212395848,-2.40972677488298,-0.0009803951680698916
1151,10.010738895893331,-0.3011255699678137,-0.0002775209335284043
1152,9.962012072774051,1.6825811335795482,-0.0047946195509528345
1153,8.41203848469817,2.2741436991845863,-0.005034373441765056
1154,7.269209867825202,3.646452342494868,-0.005388617642042092
1155,7.618218102704132,6.034923861632031,-0.008512037386611566
1156,7.420577755371584,5.863144612437558,-0.008124409220936494
1157,6.489538434479618,4.360383650641957,-0.006475378307138913
1158,6.413315052410554,4.348191890666481,-0.0072862783791877925
1159,8.089913402729309,6.52560067547521,-0.00974258236167562
1160,7.603349954671067,5.792631188790377,-0.00918744961289178
1161,6.422985671700657,3.602863618939421,-0.005901115768534297
1162,6.740729455399943,3.621677413936628,-0.006406276911128362
1163,5.719514586694242,2.2383760625032014,-0.003636335231153935
1164,5.773639023253794,2.6039168156733337,-0.005110845954979315
1165,5.957753626349988,3.0127468838731515,-0.004872637860718794
1166,6.823585862793328,2.8238673007510946,-0.00501012702851276
1167,6.8273333656662345,2.6301798649719323,-0.0050921212333524275
1168,6.2058069706628,2.2682526672750365,-0.0035952417349267964
1169,7.549049122369238,3.8329826223960124,-0.005745512655745184
1170,5.601826655266091,2.6758457653628605,-0.004877638838026439
1171,5.279836757536476,3.2995475292599705,-0.004793998909078006
1172,6.323918582601065,4.045557567469864,-0.005973367567418575
1173,6.0727543861423845,3.4341140829430397,-0.0044159232672260715
1174,5.132865498974082,2.6448570190631298,-0.002888931908690748
1175,4.559921080261602,2.5595269383111017,-0.003038765588428493
1176,5.044076944447636,2.8490438714446853,-0.003485605881979972
1177,5.038619412039486,2.073389945420397,-0.0018362880980597417
1178,4.933244990813101,2.121751970324833,-0.0015650883794139253
1179,5.100756190323573,1.9736120884243495,-0.0010462857913056116
1180,4.434115082072089,0.9354667885381385,0.00031942598651696173
1181,2.6306596950744234,0.233615026599725,0.0014214987340174215
1182,2.5592325474634237,0.605872979928093,0.001923379828578964
1183,2.535824946859331,2.421394014912623,0.0015310987482832171
1184,2.740755210882133,2.3618674240154904,0.0013222757416898462
1185,2.0143909655251897,1.8581778701514935,0.0032993457876702953
1186,0.6381416734100864,1.5148264628360004,0.0027339608434485047
1187,0.8876199959687203,1.7588611407174533,0.003223840899722985
1188,2.2191198962268994,2.9742360993845223,0.003153446254388016
1189,0.8441237797332803,1.4759742351234233,0.0047405028414022905
1190,-0.9727779110532105,-0.8988411838791638,0.006804398252923861
1191,-0.01564430310274556,0.00882720900903694,-7.625095002875792e-06
1192,-2.0612853426442452,-2.0099956925463824,0.007975388310501614
1193,-2.0078834403967996,-0.46082001490693303,0.005930166583646197
1194,-0.8273239356509163,1.8200066764404998,0.003884326403644935
1195,1.6674441603508314,4.442120984424267,0.0015219787201946056
1196,1.2166169991067104,3.85981394475009,0.0017875647406080004
1197,-0.8912820579270604,1.8281313943652766,0.004435079700741222
1198,-0.6387062618154212,2.7867255118715155,0.004150032990282934
1199,1.582199833252057,6.185047290217025,-0.0005692425611815498
1200,0.27444037824463124,5.231408019150394,0.000446679066261892
1201,-2.5017149975367072,3.8107410768744505,0.0022344484858565603
1202,0.25128537292154884,7.988853407621399,-0.0013788278509774242
1203,1.2923468370027027,8.431030496202832,-0.0033339107567162563
1204,0.9847881576517391,7.868805969527602,-0.0021512721383652373
1205,-0.5824573313698524,7.8225934773760875,-0.0007521323047693669
1206,0.7036019814013168,6.995981767024741,-0.0012208962316931108
1207,0.008986060658868445,12.05392369665373,-0.005780061300811871
1208,2.8643082760415166,10.799824031802661,-0.006706242308072672
1209,0.4967870041850835,10.862303573362281,-0.005742659849825028
1210,0.3423379030732072,10.6211170098242,-0.0068616605822923605
1211,-0.4828368057006516,12.22039133482871,-0.008045994092965197
1212,-0.8085226922636082,14.355317555620696,-0.010834192456027137
1213,-0.2672266448322618,17.411364906379024,-0.012931555263979579
1214,1.7256563632491992,16.166997359577774,-0.012177698304310175
1215,0.5027409453154841,13.518295566323188,-0.009481889824626525
1216,-1.9570313276670595,13.98935648626181,-0.007736816778863296
1217,-0.5225124240576807,11.81543030349164,-0.006431656413363111
1218,0.2920974846812767,11.413543108635453,-0.005933177294964632
1219,0.8609209564454526,11.736574131321273,-0.005422926339619953
1220,1.1229684846681016,11.340506314131213,-0.004824176226683136
1221,1.210722475061852,12.481901736359072,-0.005754285843480255
1222,1.9240005748546254,12.675793458878479,-0.005701134445851932
1223,-1.880173685307292,13.21287431282378,-0.0054417233028521235
1224,1.9076847578271856,14.484425789047453,-0.007709567420310116
1225,1.1035012044140329,14.605076327831819,-0.0073141718487497245
1226,-1.166252252131684,15.717287574361723,-0.008016088219149968
1227,-0.10592820732679635,15.780085975245331,-0.007718965605097241
1228,1.2604362620394527,15.356064404334624,-0.007924275049353075
1229,-0.6715850872794461,16.55567949880488,-0.007214276196904868
1230,-2.7832692193950095,14.803545437309925,-0.0081923321641977
1231,1.936960599003818,16.01042858539976,-0.00796240297645917
1232,-1.470977314179116,13.985993972752675,-0.007401705072811085
1233,-1.1133880258416105,14.7718049019038,-0.008270563865359794
1234,0.1855863405731613,14.436872608317278,-0.007146388996841585
1235,-1.861166514094098,15.357001615016499,-0.0073884771329955625
1236,-2.042020867081894,16.762356122062744,-0.008675326215539323
1237,-4.290978119787651,16.74736638114958,-0.009892279783813938
1238,1.3079869599581957,17.011318950872425,-0.007632765530809837
1239,-3.204755044580148,16.205105116387514,-0.007490801220918205
1240,-1.8513968279533872,16.36902519036397,-0.007686630964395049
1241,5.663681829264422,18.40180650426447,-0.006470424808021793
1242,-11.416664980904214,14.934189371686855,-0.007596862407814082
1243,-1.2638568083432542,18.259100613193738,-0.008840583321104524
1244,-0.5432285043990368,16.29612018083932,-0.007092536172951251
1245,-0.18175847426265035,15.655052129045343,-0.004450891864274564
1246,1.7282679104454535,15.831826626482709,-0.0029160538991662133
1247,2.3651119489774945,12.132124102469874,-0.0019714181822163587
1248,0.5393915331068775,11.894505341151902,-0.00027867230259919916
1249,0.3610657834620994,11.565333277338105,-0.0006485301762361252
1250,1.8744281424902614,11.874536595083617,0.0009694285999255172
1251,-1.0391545635501886,10.448559972663015,-3.085492298978458e-05
1252,-2.5013032923647054,12.894960013586687,-0.0001359422276892643
1253,4.22291214717202,10.446910360407426,-7.67462623590942e-05
1254,-0.9485366541076976,11.04449629480545,-0.00046780698237744943
1255,-3.8020085389267564,12.127660301536118,-0.00034095766930205954
1256,-3.2016291805572825,10.338421219504212,-0.0005744802768753704
1257,0.4239523880418155,10.27967462756098,0.00022007108289975814
1258,-2.3925615038574906,7.52210846048343,0.0007474368807083216
1259,-4.584910843981234,10.363551369275338,7.504030090205298e-05
1260,-0.9048103792698106,8.362211078590148,-0.00030708967709563225
1261,-1.2321633643677106,6.236079668311212,-0.00028930974684804935
1262,-14.65690136801776,2.204171941043517,0.0006326726963297281
1263,-3.953863546386758,6.7930780062371365,0.0008525291179113162
1264,-3.6519774188157887,7.472000908654175,0.0008140248057440473
1265,-8.750799436359792,4.926957221873723,0.00023984896598612215
1266,-0.8575311248065005,-0.7770572221811307,0.0007987715221589853
1267,-2.040511756503602,-0.6136522921835882,-0.0005111856236267464
1268,0.28410042772893096,9.073792701196373,-0.0005002141432472548
1269,2.33871511366595,4.7195207343947025,0.00036860509342245124
1270,-0.3161644780117053,-1.2765745539062452,0.0004190233214363729
1271,-0.25819747415095157,7.289132833030873,0.00019050682564436904
1272,-0.21872324282196853,1.4675094362100325,0.0007647332126420029
1273,2.340178256948248,-4.066423750466041,0.0011847511454299335
1274,-1.9043799715880452,2.8769765635036397,0.0018676201866178875
1275,-8.094254809709518,3.02874693015099,0.002062045102736396
1276,-2.5123525440020766,5.600248277104585,0.0015732536628532288
1277,-3.0193083105760654,4.952701120523548,0.0016029236977864228
1278,-1.26949426899021,0.7382798408836818,0.0010881267220901691
1279,-0.6520370488839373,-2.609037745936159,0.0005405105763865824
1280,-0.05605847159624794,-0.9362088440501757,0.0008184774513852236
1281,-0.6071503517220456,4.035521526711602,0.0006791123522669233
1282,2.375811597318075,1.620687258624139,0.0010547523426774979
1283,1.638442110810673,4.169788384546392,0.0008572606592906172
1284,-2.796642765070846,-4.8711766783838355,0.0015855590698995632
1285,1.9691409885669129,2.7605403051390383,0.0015782972918763993
1286,-0.3008058663177289,-2.3422237743044447,0.0021784373996567917
1287,-2.840552886454473,-6.247350904512793,0.0017018668294682471
1288,-0.9911487890502868,-1.4014271364777326,0.0020007740848775827
1289,-1.2613664286482758,-2.0626327840750895,0.001481339428195902
1290,-27.456727852889543,-6.903836050971232,0.0006826476495464038
1291,-1.0457377046823646,5.335897899888446,-0.00036781815519309124
1292,411.8928269159701,3496.0225179943627,-0.22747333505100753
1293,19.773229982103015,11.703122784259516,-0.011291663051626655
1294,39.4878225037696,8.755388057773398,-0.010655989798193622
1295,53.55709536776271,-5.461394941875757,-0.0023846486724974944
1296,31.747221477175973,-8.249575339675754,-0.013653608318630654
1297,30.078104624275497,2.5561334692573974,-0.023942580790509458
1298,20.939474627329215,12.555393782470887,-0.02891728302415348
1299,11.468838120082644,9.68393307099102,-0.0332878161657835
1300,11.5622679025189,8.985482844109042,-0.0397878183497462
1301,22.600429392285278,12.605447959428995,-0.0441018775279373
1302,3.837321762969679,8.550812018509106,-0.054620730842313024
1303,7.762201312275038,-24.21513096885393,-0.04666867920405674
1304,17.26139096018777,-60.70881633293986,-0.005232135005656425
1305,-9.69322815913974,10.528088649357214,-0.03788748322353109
1306,-13.973933196285882,0.6661658849215453,-0.035174514831449406
1307,-31.014201115538622,16.248988183593173,-0.04476611863276039
1308,3.2687721007717387,4.391617620293508,-0.033023984288707633
1309,-20.221107903298147,10.38119647894581,-0.03459639177358554
1310,0.84231234524958,4.568874542727812,-0.02978721789482717
1311,15.096422404764724,-16.7748559735611,0.0028568712642340253
1312,14.575677057303954,-0.019084869064008334,-0.0058427671973642304
1313,16.962018759034688,-13.92783601830765,0.008676724627452679
1314,6.191101338071229,3.2900364796731294,0.002918181719552703
1315,0.9351971284136694,11.137403058844896,-0.0037955558345199284
1316,-7.669037830495199,15.226710532701368,-0.008344407908493891
1317,-10.311799892648633,25.236114378700655,-0.017953594023892187
1318,-23.385200605616856,29.99983215473519,-0.024083236314714505
1319,-21.9696549192187,41.29724624321186,-0.034503466541287525
1320,-28.459830662035657,36.73026691803363,-0.033669373218023387
1321,-23.147210832743244,33.4341158188578,-0.03060572442298128
1322,-30.961648618654177,27.93676952721225,-0.022837629638039862
1323,-25.101263414224565,27.123341614762417,-0.01743964947593321
1324,-18.71790947948823,22.242042862489335,-0.0098242895627084
1325,-13.3056217391828,15.527286142878888,0.002152631467804735
1326,-8.609311556949239,9.487306317638902,0.01098097375474212
1327,-6.27578886009466,7.056334515854883,0.016381279052752197
1328,0.02529069413324217,1.1110913818643702,0.023365936457563664
1329,-1.3495483268390878,-1.628521789021446,0.027809548708689576
1330,0.6650197828682648,-1.9771511493632792,0.027078906146458318
1331,-0.7134094402597118,-0.8262691690851769,0.023080073467206905
1332,3.0658371951771985,4.8755919544532,0.014748154789445507
1333,5.05851429614528,-0.5361248107590698,0.01586858543623605
1334,6.517318135855326,-4.899651260297988,0.012789192295572802
1335,6.779753774344329,-3.200424635696928,0.006317384004735618
1336,5.752691543045906,-0.559708345477648,0.001560372961630253
1337,2.4893440311780117,0.5308763210607976,-0.0010874275642388347
1338,-3.134889466293411,5.876115967792767,-0.009935877173505941
1339,-6.806735440046818,15.287961142581086,-0.01899987785486074
1340,-9.70640926053792,14.693815592726105,-0.0172176867387035
1341,-11.421712254977374,10.693780870773603,-0.011675875970116559
1342,-10.13406982500231,6.8718546277379495,-0.006853251239646703
1343,-16.051799560624747,0.1874143189614023,-0.003120309900175497
1344,-12.159440917651429,4.590847062025638,-0.012519656434806906
1345,-9.483110877155498,-1.5770392828724202,-0.011989657908594131
1346,-11.910448765892676,-7.736002981996476,-0.008957311983272105
1347,-12.011891981140359,-9.487353015303453,-0.009246120509813254
1348,-7.853034523906168,-4.9231535126033545,-0.015806886128390093
1349,-7.470315320407719,-3.287332636310009,-0.01726695510439104
1350,-9.194766574038034,3.126651959578803,-0.02355659216465308
1351,-9.524253498391516,12.58828227723203,-0.03135643006141665
1352,-10.318975961836916,17.411555137213348,-0.030812865481358972
1353,-12.716877988610898,12.161385747835718,-0.022262368653696907
1354,-16.21192263598351,9.079163979526468,-0.018539639611366426
1355,-14.387469361239859,5.479309345693855,-0.01605039466509604
1356,-15.18519217216819,3.1215979610075304,-0.014442014578383332
1357,-14.257866619118852,-0.6968555223211528,-0.012746720178832526
1358,-13.446231253407703,-3.6078630296481604,-0.01018661024122621
1359,-14.39662219895345,-9.035923167041867,-0.00694648494458358
1360,-18.725786301228364,-10.024510481115275,-0.006559180370287434
1361,-18.354261917433675,-8.71957266568725,-0.007269933064053666
1362,-14.00761434672495,-11.080764108863383,-0.002489138563597244
1363,-14.407916882193096,-15.660705784853903,0.003325654912808489
1364,-16.90548251884512,-16.45393517296658,0.005054405091289089
1365,-16.393558153078942,-5.607446104303115,-0.0039617778394113005
1366,-16.277760944963536,-0.02298037775552897,-0.010083956150609447
1367,-14.449041868666978,2.92182300657129,-0.01221923707504133
1368,-15.836344348481727,3.065284411349308,-0.011011471972105459
1369,-16.665028528651842,3.8352322365430784,-0.010023026882193939
1370,-15.302810860252896,7.391059873676375,-0.011712705237185369
1371,-11.788194919297695,11.046916514654377,-0.014146420568693363
